0.216519,0.235865,0.219612,0.200426,0.200145,0.202855,0.189995,0.196006,0.202751,0.215966,0.213158,0.211878,0.202464,0.206105,0.231975,0.257574,0.211251,0.205837,0.193471,0.195413,0.188968,0.191966,0.2033817,0.214301,0.225367,0.220211,0.220723,0.207154,0.214756,0.293726,0.291662,0.392344,0.212637,0.18227,0.180742,0.181665,0.195641,0.195804,0.193522,0.201241,0.225352,0.228539,0.21802,0.199938,0.313937,0.385168,0.322865,0.288672,0.220885,0.186817,0.202425,0.196257,0.197275,0.200822,0.208198,0.224652,0.212311,0.211256,0.214392,0.267811,0.439846,0.500531,0.4617611,0.403106,0.308586,0.254892,0.200844,0.234527,0.227166,0.213504,0.22886,0.277141,0.203831,0.206628,0.188328,0.310276,0.498206,0.541378,0.496,0.45719,0.37582,0.285929,0.259066,0.2634113,0.273742,0.248617,0.215566,0.215641,0.193484,0.212679,0.310693,0.494341,0.535773,0.546432,0.530682,0.5305369,0.399835,0.394208,0.359096,0.316705,0.3063517,0.2198121,,,0.1333928,0.304071,0.483168,0.504139,0.508342,0.5242537,0.514669,0.51437,0.371558,0.3304704,0.3547823,0.363259,0.1824921,,,,0.3568225,0.462241,0.440042,0.442126,0.4113147,0.4466809,0.5180383,0.5344689,0.299057,0.248942,0.2221194,,,,,0.2141315,0.2933103,0.2599725,0.221375,,,0.2709525,0.3207979,0.341235,0.1862069,0.1784684,,,,,,0.1506366,0.1529025,,,,,,,0.27693,,,,,,,,,,,,,,,0.2184625,0.265481,,,,,,,,,,,,,,,0.346101,0.3473817
0.320357,0.362143,0.311694,0.25877,0.268315,0.281921,0.270296,0.264388,0.284902,0.292574,0.293435,0.299149,0.321238,0.32368,0.332968,0.385418,0.3064164,0.264429,0.244537,0.24293,0.23127,0.249815,0.27258,0.287784,0.302243,0.291382,0.29541,0.308276,0.338483,0.436186,0.401821,0.50079,0.35202,0.25045,0.233759,0.2148263,0.240172,0.250385,0.243404,0.25498,0.300059,0.316961,0.331311,0.343874,0.492681,0.562151,0.441671,0.418016,0.392208,0.286148,0.297667,0.278167,0.271211,0.278504,0.282076,0.303087,0.292008,0.322853,0.369838,0.4368491,0.6087419,0.6611149,0.6120449,0.569095,0.574492,0.462037,0.2969609,0.342239,0.356334,0.3383729,0.362013,0.417109,0.334235,0.368338,0.357826,0.473961,0.633872,0.693859,0.6736753,0.6560301,0.600679,0.46426,0.417797,0.414416,0.4141949,0.406092,0.38416,0.416263,0.377289,0.419852,0.481259,0.6420826,0.6866894,0.7033543,0.6865785,0.678658,0.591014,0.586108,0.554905,0.505004,0.483136,0.3766201,,,0.2813732,0.493569,0.666988,0.6767023,0.658569,0.6673818,0.6579342,0.661802,0.518659,0.493441,0.535327,0.5340421,0.384625,,,,0.4733557,0.6276779,0.6133416,0.598735,0.5728374,0.612674,0.6775002,0.6925259,0.3579969,0.357087,0.3724321,,,,,0.3900288,0.47225,0.4349054,0.3780183,,,0.453338,0.5119254,0.47652,0.3050435,0.2793396,,,,,,0.3333689,0.3291819,,,,,,,0.428005,,,,,,,,,,,,,,,0.4015421,0.421713,,,,,,,,,,,,,,,0.5077834,0.4918577
0.437459,0.4665049,0.420919,0.365436,0.3564249,0.393189,0.4343274,0.413653,0.4717423,0.4384373,0.4223447,0.497927,0.593891,0.651369,0.5915528,0.641917,0.3987611,0.334936,0.290855,0.2850653,0.2779716,0.331126,0.366973,0.3910429,0.412284,0.376067,0.397455,0.576437,0.656719,0.6654853,0.6501743,0.6748499,0.4647781,0.347023,0.331218,0.2996618,0.31973,0.331586,0.3272029,0.347694,0.419018,0.4601417,0.540899,0.6435468,0.668315,0.6903626,0.6622481,0.6571041,0.4780743,0.390366,0.409453,0.3975854,0.368864,0.384189,0.448215,0.485789,0.535064,0.551414,0.639541,0.6475961,0.692129,0.7207351,0.7077636,0.697248,0.6556253,0.545422,0.456428,0.4685711,0.489567,0.483133,0.5385249,0.593891,0.593013,0.6192349,0.626627,0.6282549,0.6795477,,,,0.6740113,0.557355,0.5257069,0.5274801,0.5379729,0.548938,0.58386,0.615244,0.629645,0.633377,0.637728,0.669805,,,,0.7249647,0.6538911,0.661061,0.626088,0.6057129,0.6045299,0.5656712,,,0.5173534,0.642952,0.7118607,0.7023729,0.7257653,,0.6751472,0.6755137,0.630296,0.629292,0.632867,0.6144661,0.5774779,,,,0.5690611,0.6871359,0.6973839,0.6859173,0.672578,0.6708476,,0.6791064,0.5382611,0.54487,0.5517671,,,,,0.5473533,0.614346,0.6013229,0.5582005,,,0.5525118,0.5940396,0.5944893,0.4531435,0.4946721,,,,,,0.4298529,0.5393625,,,,,,,0.575025,,,,,,,,,,,,,,,0.4617052,0.5578684,,,,,,,,,,,,,,,0.5501443,
0.4513375,0.490109,0.458535,0.428147,0.410048,0.4163599,0.4704979,0.456075,0.5157953,0.4740563,0.4825294,0.5691199,0.636741,0.64801,0.611481,0.6587876,0.4116736,0.361568,0.3131593,0.3116653,0.3077956,0.3520931,0.3957604,0.413899,0.432482,0.414225,0.450485,0.60237,0.6507179,0.6473131,0.666615,0.6867079,0.461485,0.394548,0.375106,0.3423768,0.371466,0.3755545,0.383528,0.4082133,0.4749369,0.511417,0.567462,0.637806,0.651817,0.678072,0.6633099,0.6661909,0.4929119,0.4387,0.4605784,0.4535073,0.422134,0.458888,0.511404,0.556413,0.6007099,0.582839,0.631089,0.623206,0.6931,0.712736,0.7128031,0.715945,0.643155,0.5634916,0.525485,0.514766,0.512961,0.5119399,0.5705613,0.619208,0.618288,0.599933,0.590831,0.6162972,0.6973819,0.732392,0.7340009,0.717902,0.6555269,0.5788153,0.545481,0.549918,0.549319,0.5448597,0.59612,0.615034,0.6201437,0.6098569,0.6017759,0.6694161,0.7107876,0.72976,0.7078789,0.711587,0.6306989,0.6354889,0.610239,0.596552,0.5876771,0.5429515,,,0.5277544,0.6085963,0.6553037,0.689079,0.687506,0.675201,0.6742859,0.686241,0.608606,0.6136734,0.619885,0.5930009,0.5647647,,,,0.5480524,0.6662973,0.6605601,0.661268,0.64345,0.6532524,0.6868446,0.6907849,0.56409,0.59604,0.5856941,,,,,0.5381284,0.6173347,0.5839909,0.6157786,,,0.5446184,0.5741357,0.6145787,0.4696167,0.552349,,,,,,0.4565229,0.5409936,,,,,,0.4479556,0.574003,,,,,,,,,,,,,,,0.4845158,0.5924056,,,,,,,,,,,,,,,0.6139341,0.6127774
0.324876,0.352857,0.323168,0.303686,0.281413,0.286087,0.325014,0.321568,0.367386,0.349784,0.358274,0.411194,0.457282,0.471455,0.477959,0.5010369,0.300151,0.270621,0.246337,0.2415,0.239797,0.2745227,0.307712,0.316058,0.328966,0.324965,0.361755,0.443329,0.479703,0.482667,0.5117309,0.5362939,0.326974,0.280212,0.27306,0.265369,0.296821,0.3009673,0.305555,0.321258,0.370952,0.403493,0.42964,0.464695,0.5219221,0.55168,0.522928,0.516219,0.375171,0.329233,0.3293673,0.31701,0.30907,0.341144,0.371026,0.415958,0.433921,0.438817,0.449504,0.4794549,0.578914,0.6136479,0.608327,0.593376,0.5099,0.439268,0.389298,0.383127,0.381069,0.367657,0.423073,0.482648,0.436018,0.4381039,0.455244,0.5006059,0.6100681,0.660556,0.6492809,0.6187239,0.551228,0.471894,0.425835,0.417913,0.406888,0.389681,0.4386059,0.469546,0.447031,0.453703,0.507856,0.592329,0.656657,0.67576,0.6517889,0.647236,0.5375839,0.535692,0.504111,0.4690623,0.441142,0.3720889,,,0.3724158,0.497259,0.601764,0.633109,0.626861,0.637748,0.623131,0.632848,0.5097759,0.489543,0.511833,0.483294,0.3983064,,,,0.4731807,0.587673,0.581987,0.589591,0.57729,0.592166,0.6426013,0.644932,0.433336,0.4484,0.4696679,,,,,0.4056864,0.518077,0.4841906,0.4613117,,,0.4436479,0.4703708,0.505422,0.3269929,0.380875,,,,,,0.352246,0.375743,,,,,,,0.466988,,,,,,,,,,,,,,,0.3528226,0.4616957,,,,,,,,,,,,,,,0.4890803,0.511299
0.222738,0.242798,0.224055,0.205975,0.203815,0.206461,0.20741,0.219192,0.228243,0.225148,0.226081,0.224662,0.225626,0.221206,0.228827,0.242409,0.210362,0.195916,0.184555,0.190289,0.180373,0.194445,0.213517,0.224676,0.231951,0.232499,0.234119,0.232044,0.226115,0.241358,0.239115,0.274557,0.217334,0.192045,0.189427,0.189063,0.199824,0.198834,0.202156,0.205337,0.225274,0.239196,0.240332,0.225613,0.262124,0.298596,0.275148,0.262524,0.222008,0.208176,0.203308,0.211072,0.207208,0.211867,0.221908,0.235961,0.218134,0.23382,0.233632,0.253651,0.324552,0.343979,0.329732,0.322297,0.287921,0.255445,0.213305,0.239525,0.223233,0.213683,0.232329,0.257749,0.219361,0.235057,0.227731,0.275624,0.33389,0.353286,0.345271,0.338588,0.3300141,0.278321,0.247202,0.246374,0.221009,0.214501,0.229963,0.238194,0.220498,0.229582,0.271395,0.33703,0.337459,0.3501621,0.350829,0.362069,0.332533,0.3262,0.307216,0.278639,0.276426,0.2357393,,,0.166561,0.292814,0.345116,0.341322,0.331023,0.353369,0.373792,0.390458,0.332547,0.318279,0.33781,0.3220497,0.2268319,,,,0.3064786,0.35162,0.341221,0.333997,0.325138,0.355947,0.4036299,0.404607,0.246253,0.23388,0.2563325,,,,,0.251783,0.323024,0.294125,0.2479717,,,0.2587329,0.3020479,0.340941,0.1340733,0.1545621,,,,,,0.1949762,0.2011553,,,,,,,0.300016,,,,,,,,,,,,,,,0.230481,0.2788947,,,,,,,,,,,,,,,0.3448812,0.337
0.175737,0.17693,0.176502,0.174469,0.177774,0.178982,0.172041,0.178968,0.180067,0.181069,0.18337,0.183644,0.183093,0.173211,0.171144,0.175021,0.171095,0.165279,0.162452,0.154871,0.155059,0.162178,0.177688,0.179156,0.184775,0.186741,0.186476,0.180215,0.169181,0.171038,0.18202,0.195488,0.180234,0.159963,0.157884,0.151094,0.160404,0.165171,0.173315,0.17132,0.18306,0.18828,0.182765,0.171363,0.172008,0.188984,0.187735,0.181872,0.163736,0.158219,0.154591,0.161107,0.157989,0.160567,0.173924,0.183685,0.171772,0.169026,0.160163,0.162896,0.184857,0.181834,0.173755,0.180883,0.189235,0.178329,0.16405,0.175645,0.160957,0.146631,0.161077,0.175187,0.155387,0.162089,0.152057,0.150988,0.167266,0.18001,0.182265,0.208879,0.183107,0.184481,0.166392,0.167015,0.155054,0.1483,0.14959,0.161102,0.14875,0.149499,0.156898,0.171065,0.181631,0.195098,0.188777,0.206352,0.171387,0.178236,0.173946,0.166637,0.166283,0.1454557,,,0.0914784,0.16806,0.195875,0.196343,0.202103,0.207565,0.221709,0.243264,0.187061,0.173,0.166451,0.165616,0.1441764,,,,0.1573144,0.190436,0.193019,0.199511,0.193343,0.227346,0.266208,0.284658,0.181335,0.159662,0.1497884,,,,,0.1407815,0.182138,0.1573941,0.1513344,,,0.1438846,0.1925576,0.23779,0.07669125,0.1163487,,,,,,0.1016536,0.1144052,,,,,,,0.203559,,,,,,,,,,,,,,,0.1442904,0.185885,,,,,,,,,,,,,,,0.2007139,0.21348
0.153717,0.162391,0.161208,0.15486,0.164311,0.168205,0.154478,0.162764,0.161111,0.161943,0.159815,0.16685,0.167688,0.160025,0.163917,0.155405,0.142584,0.141948,0.145777,0.146767,0.146865,0.147347,0.155881,0.153888,0.160354,0.161941,0.164211,0.167429,0.156887,0.154482,0.163761,0.177521,0.144701,0.127737,0.126571,0.127235,0.132581,0.134779,0.143536,0.14056,0.153092,0.158708,0.156253,0.156172,0.158963,0.170672,0.16898,0.163885,0.129576,0.120889,0.111311,0.115388,0.110338,0.1141,0.115941,0.12976,0.142169,0.147286,0.144845,0.146323,0.168524,0.155008,0.152214,0.120372,0.155421,0.1492,0.123559,0.118603,0.108474,0.09918599,0.1024,0.121749,0.133225,0.14165,0.139059,0.134281,0.146921,0.161568,0.157166,0.155973,0.143108,0.161028,0.138489,0.11784,0.09057,0.102341,0.116731,0.134683,0.127264,0.135238,0.130621,0.135588,0.166943,0.186897,0.167372,0.175044,0.129465,0.150428,0.142758,0.130963,0.118193,0.1210729,,,0.08777139,0.137537,0.144029,0.14798,0.166118,0.17885,0.188343,0.19484,0.121773,0.118379,0.115705,0.1284797,0.1063035,,,,0.1196307,0.138464,0.138066,0.15029,0.172133,0.202695,0.228627,0.22459,0.08808699,0.09466499,0.09770292,,,,,0.1098652,0.133735,0.13025,0.1238083,,,0.1495961,0.1694483,0.179073,0.0377329,0.07345246,,,,,,0.05891377,0.1039801,,,,,,0.0909132,0.154299,,,,,,,,,,,,,,,0.1243215,0.14798,,,,,,,,,,,,,,,0.1786625,0.171564
0.162358,0.171744,0.16993,0.167261,0.176452,0.174824,0.161682,0.167615,0.164507,0.165083,0.153755,0.11726,0.08505899,0.057059,0.084659,0.07291521,0.159115,0.156651,0.157036,0.153301,0.154234,0.158468,0.1676,0.167682,0.17204,0.168947,0.14312,0.08848101,0.069075,0.06636458,0.09065501,0.1124527,0.164325,0.151397,0.152691,0.145884,0.156756,0.160748,0.16582,0.162807,0.165906,0.158674,0.120671,0.08934,0.0814837,0.09067592,0.1000398,0.1080125,0.158587,0.146746,0.128153,0.133563,0.139746,0.143731,0.144395,0.15486,0.152581,0.138632,0.118101,0.09327279,,0.1164265,0.1210185,0.1103339,0.165892,0.166939,0.134662,0.140586,0.137359,0.114025,0.121697,0.141633,0.135727,0.122803,0.09937534,0.05649062,0.1059609,0.1365867,0.1260083,,0.160468,0.162579,0.13881,0.132684,0.117486,0.107524,0.113437,0.124028,0.113911,0.118389,0.096597,0.09973986,0.1100289,0.1118851,0.1061846,,0.140193,0.14514,0.141247,0.138795,0.134799,0.1251068,,,0.06482101,0.104914,0.1055447,0.1109573,0.103883,0.1015827,0.1288543,0.1421094,0.14186,0.132332,0.128102,0.1376283,0.1254974,,,,0.08469445,0.109437,0.11782,0.128012,0.123973,0.122677,0.164374,0.171078,0.112561,0.115039,0.1113442,,,,,0.09418977,0.135856,0.1297467,0.1145406,,,0.09463102,0.1116139,0.1106078,0.04536579,0.0849897,,,,,,0.06388409,0.09717944,,,,,,,0.10431,,,,,,,,,,,,,,,0.08232937,0.101538,,,,,,,,,,,,,,,0.158372,0.143478
0.145269,0.152541,0.151516,0.14975,0.152719,0.15327,0.144366,0.154268,0.155176,0.157291,0.15926,0.145051,0.132494,0.129833,0.119481,0.1324715,0.151818,0.144966,0.139451,0.135908,0.138778,0.141605,0.150274,0.153508,0.159972,0.163001,0.156276,0.142059,0.128302,0.1233152,0.1280042,0.1426436,0.15503,0.144988,0.141828,0.134722,0.143644,0.144075,0.149409,0.146525,0.152191,0.156454,0.141617,0.129623,0.1130347,0.1265149,0.1247997,0.1239743,0.148352,0.141028,0.134272,0.132856,0.128991,0.131367,0.138958,0.148125,0.145722,0.142322,0.131424,0.114076,0.09954599,0.1028087,0.1144908,0.1291139,0.164291,0.158382,0.139576,0.149643,0.133492,0.115723,0.128012,0.144222,0.135487,0.132928,0.115243,0.092845,0.09365699,0.1111125,0.1057961,,0.157425,0.157221,0.146155,0.142886,0.131882,0.124165,0.128017,0.130263,0.120284,0.12258,0.114759,0.1011443,0.106601,0.1256674,0.1042215,0.09732856,0.145404,0.155045,0.154923,0.150104,0.14614,0.1202769,,,0.06345796,0.126668,0.138611,0.127642,0.136718,0.128883,0.1131698,0.1291281,0.141056,0.139568,0.143797,0.1481457,0.1267833,,,,0.1103738,0.141859,0.155337,0.150981,0.143186,0.144075,0.157283,0.1580217,0.104026,0.113499,0.1015862,,,,,0.1177602,0.153049,0.1385319,0.1188789,,,0.1068229,0.1160753,0.120379,0.0323675,0.07176096,,,,,,0.06095109,0.1121317,,,,,,0.043475,0.121114,,,,,,,,,,,,,,,0.1032479,0.123619,,,,,,,,,,,,,,,0.156771,0.152789
0.156963,0.163499,0.159415,0.155618,0.15846,0.155016,0.146988,0.155698,0.153954,0.155942,0.151998,0.145883,0.14199,0.137128,0.132054,0.127044,0.150738,0.147283,0.142628,0.137415,0.140752,0.144442,0.157463,0.159566,0.163026,0.164054,0.15659,0.150174,0.140654,0.142711,0.149355,0.157586,0.15648,0.140375,0.143698,0.138956,0.149223,0.153893,0.159168,0.154523,0.158066,0.160461,0.147393,0.145363,0.146792,0.15839,0.154289,0.147188,0.1549127,0.1424493,0.142219,0.149246,0.149658,0.147544,0.152468,0.156106,0.14593,0.14153,0.134311,0.132361,0.152026,0.160318,0.152315,0.145657,0.1846547,0.1715286,0.142922,0.1649957,0.146245,0.13132,0.1407474,0.153712,0.135894,0.127488,0.117443,0.1299737,0.1470513,0.163746,0.16499,0.164621,0.182479,0.1659207,0.150173,0.148824,0.139385,0.126936,0.12719,0.126727,0.122275,0.123108,0.129572,0.137705,0.152954,0.165576,0.160415,0.1567273,0.158781,0.160495,0.153624,0.143498,0.145469,0.1219532,,,0.05882319,0.140125,0.178674,0.1644943,0.156929,0.1706377,0.165684,0.173445,0.149109,0.1330063,0.1428923,0.1475673,0.1296819,,,,0.1216175,0.1651118,0.167899,0.1669049,0.1563007,0.1735464,0.203521,0.203739,0.106345,0.113508,0.1091302,,,,,0.103996,0.139832,0.1348728,0.1162133,,,0.1241956,0.1364542,0.145135,0.05235735,0.08174165,,,,,,0.06647689,0.101275,,,,,,0.03486736,0.126841,,,,,,,,,,,,,,,0.09073459,0.1215283,,,,,,,,,,,,,,,0.1525851,0.1379013
0.167401,0.172382,0.163662,0.159251,0.158095,0.159517,0.154526,0.160075,0.155997,0.157467,0.158056,0.148108,0.140588,0.133139,0.135128,0.144667,0.16878,0.159794,0.155905,0.152376,0.148671,0.15082,0.160218,0.163751,0.172872,0.175408,0.163706,0.149874,0.144272,0.150231,0.159514,0.175038,0.17338,0.153484,0.151308,0.147546,0.157832,0.15907,0.160252,0.15895,0.167736,0.162481,0.147663,0.136248,0.162873,0.183143,0.172602,0.166929,0.166966,0.152471,0.151324,0.156397,0.154528,0.1497,0.15661,0.159713,0.146536,0.137881,0.132885,0.15304,0.194196,0.201302,0.195508,0.187189,0.200087,0.178328,0.151393,0.167606,0.149808,0.1400527,0.152211,0.162869,0.141933,0.130295,0.119518,0.155358,0.194365,0.203088,0.203095,0.199212,0.192498,0.176829,0.15632,0.151977,0.145544,0.137654,0.134555,0.1348487,0.125299,0.127022,0.137767,0.183751,0.191616,0.206687,0.198091,0.198054,0.17158,0.166201,0.159636,0.148411,0.150057,0.1356917,,,0.06027349,0.133967,0.184121,0.183283,0.188867,0.2036323,0.1956135,0.2091727,0.187322,0.15439,0.152426,0.152921,0.1354,,,,0.12677,0.158612,0.161639,0.165155,0.1745023,0.206076,0.236636,0.234018,0.182293,0.153729,0.1352155,,,,,0.1115151,0.151351,0.1342438,0.1206667,,,0.1399417,0.1614962,0.16803,0.08212592,0.1086111,,,,,,0.06705833,0.1142528,,,,,,,0.150646,,,,,,,,,,,,,,,0.1126962,0.147124,,,,,,,,,,,,,,,0.1684983,0.177412
0.229633,0.241782,0.221797,0.199051,0.199518,0.212473,0.207583,0.216575,0.221541,0.230729,0.229874,0.233746,0.225026,0.220396,0.232583,0.257481,0.210759,0.205813,0.194594,0.193596,0.1834763,0.19463,0.218359,0.223865,0.243682,0.243795,0.241634,0.241563,0.246833,0.3217219,0.295504,0.359233,0.222241,0.189153,0.189341,0.182103,0.197055,0.202197,0.200573,0.212075,0.241724,0.249151,0.25499,0.245183,0.346694,0.416986,0.323868,0.283329,0.238175,0.198471,0.212412,0.203504,0.200233,0.210453,0.210407,0.234751,0.220554,0.242475,0.257581,0.295392,0.47332,0.519731,0.472445,0.419994,0.342452,0.2627147,0.212368,0.235422,0.233499,0.224648,0.249628,0.303054,0.22477,0.240359,0.205245,0.3029999,0.486532,0.535073,0.5170391,0.4774043,0.393381,0.2812467,0.249899,0.24984,0.25047,0.242682,0.233485,0.250913,0.208356,0.224653,0.309459,0.481457,0.5011876,0.497282,0.5014437,0.4791067,0.363959,0.36247,0.3094283,0.2704373,0.292715,0.2403217,,,0.1405792,0.310542,0.501115,0.511364,0.4930013,0.4967759,0.49001,0.483981,0.335817,0.303011,0.316778,0.346592,0.2255722,,,,0.3439687,0.4645263,0.453584,0.447115,0.4282923,0.4694537,0.510157,0.4825269,0.270735,0.239156,0.2383475,,,,,0.2197977,0.322157,0.2878054,0.2397083,,,0.2693333,0.3187034,0.322648,0.1807967,0.1890958,,,,,,0.1663507,0.1872771,,,,,,,0.256449,,,,,,,,,,,,,,,0.2136629,0.249003,,,,,,,,,,,,,,,0.3297344,0.336532
0.339795,0.361425,0.30626,0.253731,0.261355,0.297829,0.283871,0.279749,0.284897,0.287378,0.282244,0.284981,0.315138,0.3417979,0.330051,0.352466,0.307915,0.277515,0.249117,0.23717,0.223968,0.2471743,0.271524,0.273334,0.289393,0.284384,0.287457,0.307323,0.339002,0.393185,0.367895,0.474531,0.339952,0.240641,0.230923,0.2258503,0.23591,0.237441,0.227361,0.231768,0.275807,0.296194,0.321463,0.340886,0.425958,0.518567,0.414923,0.389995,0.354366,0.253272,0.273215,0.254734,0.241733,0.248096,0.239695,0.259143,0.257318,0.302795,0.3447191,0.379469,0.5466217,0.6351594,0.5872139,0.5204996,0.5272681,0.3877631,0.259502,0.293306,0.289995,0.2700257,0.323722,0.37447,0.295286,0.331987,0.321288,0.3868926,0.5730579,0.6422737,0.639942,0.5878813,0.5386953,0.3731122,0.30843,0.3223646,0.321143,0.307273,0.32379,0.375801,0.314698,0.339951,0.3790896,0.55698,,,0.6114184,,0.4542283,0.449313,0.3985507,0.3625878,0.3853,0.3347405,,,0.2312121,0.388191,0.5660033,,0.5775393,,0.6051984,0.5848065,0.392331,0.3639007,0.3786941,0.4401996,0.3393027,,,,0.3680417,0.4833817,0.5115897,0.5445958,0.5281949,0.5473508,0.6288809,0.6286255,0.285432,0.264556,0.2839293,,,,,0.286572,0.3663073,0.3512068,0.3113894,,,0.4128965,0.4244504,0.3970554,0.2621491,0.2353593,,,,,,0.2715387,,,,,,,,0.362424,,,,,,,,,,,,,,,0.2758162,0.351562,,,,,,,,,,,,,,,0.3932957,0.4133132
0.425649,0.427518,0.366173,0.294105,0.319963,0.3521857,0.3770686,0.390793,0.453316,0.4207843,0.4158413,0.487346,0.59466,0.6602593,0.5730073,0.6259677,0.385615,0.326211,0.264747,0.2559384,0.2637707,0.3111979,0.3472893,0.363419,0.383992,0.367714,0.379004,0.5524194,0.6190687,0.6105191,0.6160975,0.6418121,0.443242,0.329598,0.304169,0.3069266,0.324897,0.3189967,0.3053569,0.325903,0.406209,0.429904,0.4969033,0.574335,0.6021156,0.6429622,0.632462,0.6576363,0.4702101,0.372545,0.401473,0.3865667,0.367171,0.364333,0.390833,0.450857,0.479716,0.511017,0.5922964,0.5930356,0.6526775,0.6937866,0.6823719,0.6874761,0.6195511,0.5107901,0.464738,0.4500749,0.4470107,0.4338615,0.492014,0.5466683,0.551034,0.5829344,0.57953,0.5460092,0.6515778,0.7049549,0.6757516,0.6740214,0.640413,0.517471,0.482506,0.4934224,0.5026327,0.4837462,0.507441,0.5647768,0.5547482,0.5849341,0.5672563,0.6426774,,,0.6819897,0.6912086,0.6058809,0.617452,0.594416,0.5621426,0.5479899,0.4739761,,,0.503892,0.5698725,0.6640938,0.6823106,0.6837597,0.675032,0.6617683,0.6398917,0.5576833,0.58876,0.609064,0.5666539,0.5080774,,,,0.5496961,0.6215937,0.6335406,0.6613879,0.6438633,0.6398784,0.6687481,0.6827689,0.460147,0.4775339,0.485755,,,,,0.4664595,0.5646867,0.5614246,0.6182958,,,0.54059,0.5355054,0.5612476,0.3911447,0.4431875,,,,,,0.385095,,,,,,,,0.537609,,,,,,,,,,,,,,,0.4991329,0.5396222,,,,,,,,,,,,,,,0.5715542,0.5969626
0.399048,0.4229871,0.401093,0.36894,0.376998,0.3938135,0.445136,0.469411,0.514308,0.4785244,0.4859881,0.5348303,0.6182365,0.6395578,0.503791,0.6053942,0.3621851,0.341572,0.285013,0.2860587,0.297346,0.3649267,0.3966473,0.411,0.4360597,0.417299,0.447134,0.5706791,0.6372445,0.5931008,0.6196356,0.6268627,0.4390279,0.373391,0.358431,0.3391973,0.362198,0.3779906,0.38283,0.407172,0.4613959,0.5056396,0.5647883,0.621317,0.6135206,0.6330987,0.6170079,0.6186107,0.4649346,0.418975,0.429156,0.438483,0.410538,0.4527367,0.506109,0.541167,0.577786,0.5841852,0.6383463,0.6181819,0.6224079,0.6557999,0.6605262,,0.6099703,0.525445,0.481307,0.4733191,0.480659,0.4880303,0.5451215,0.5956037,0.617479,0.6299846,0.6050659,0.601755,,0.6850795,,,0.6332389,0.533281,0.4937385,0.5008384,0.5114141,0.5488526,0.5813653,0.6081796,0.6403099,0.6313189,0.6001764,0.6292434,,,,0.6669649,0.6059443,0.6105083,0.5842646,0.5355069,0.5614083,0.4999493,,,0.4905178,0.5813604,0.6527337,0.6775722,,,0.6464434,0.634848,0.587164,0.5890229,0.5859823,0.5576509,0.5294333,,,,0.4646167,0.6283355,0.6380663,,0.6297593,0.6361666,0.6458622,0.6558452,0.5473613,0.5726782,0.5623012,,,,,0.5122396,0.5692104,0.5414221,,,,0.5243708,0.526425,0.6086738,0.4750119,0.5253956,,,,,,0.4356979,,,,,,,,0.590476,,,,,,,,,,,,,,,0.5119812,0.5959255,,,,,,,,,,,,,,,0.6133422,0.5938743
